generation;individual;train_accuracy;test_accuracy
114;79;0.8754333333333333;0.8809
114;80;0.8674166666666666;0.8719
114;81;0.8724;0.8758
114;82;0.8738;0.87
114;83;0.8768166666666667;0.8795
114;84;0.88445;0.883
114;85;0.8737833333333334;0.8807
114;86;0.8729;0.8641
114;87;0.8782833333333333;0.8787
114;88;0.8735;0.8731
114;89;0.8772;0.8848
114;90;0.8743833333333333;0.8749
114;91;0.8861;0.8797
114;92;0.8770833333333333;0.8792
114;93;0.8736666666666667;0.8801
114;94;0.8796666666666667;0.8789
114;95;0.87695;0.8785
114;96;0.87355;0.8755
114;97;0.8790333333333333;0.8791
114;98;0.8707833333333334;0.874
114;99;0.8648333333333333;0.8697
114;100;0.8784333333333333;0.8765
114;101;0.8827833333333334;0.8857
114;102;0.8748333333333334;0.8803
114;103;0.8663166666666666;0.8692
114;104;0.8600833333333333;0.8626
114;105;0.8783;0.8787
114;106;0.87385;0.8714
114;107;0.8759;0.8791
114;108;0.8744166666666666;0.8799
114;109;0.8823666666666666;0.8818
114;110;0.8857166666666667;0.8844
114;111;0.8643333333333333;0.8684
114;112;0.8795333333333333;0.884
114;113;0.8704666666666667;0.8765
114;114;0.8776;0.8802
114;115;0.8626333333333334;0.8674
114;116;0.8826;0.8844
114;117;0.87805;0.8737
114;118;0.8776666666666667;0.8785
114;119;0.8740833333333333;0.8709
114;120;0.8746666666666667;0.8729
114;121;0.8688;0.8709
114;122;0.86975;0.8782
114;123;0.8822666666666666;0.8849
114;124;0.8725333333333334;0.8723
114;125;0.8792666666666666;0.8776
114;126;0.8786333333333334;0.8784
114;127;0.8807833333333334;0.884
114;128;0.8552833333333333;0.8635
114;129;0.8851833333333333;0.8865
114;130;0.8784666666666666;0.8855
114;131;0.8792166666666666;0.8813
114;132;0.8731333333333333;0.8764
114;133;0.8845166666666666;0.8859
114;134;0.86725;0.8642
114;135;0.8892;0.8883
114;136;0.87585;0.88
114;137;0.8709;0.8771
114;138;0.8770666666666667;0.8816
114;139;0.8657;0.8722
114;140;0.8769333333333333;0.877
114;141;0.8779166666666667;0.8763
114;142;0.8805666666666667;0.8844
114;143;0.87795;0.8827
114;144;0.8680333333333333;0.8723
114;145;0.8675666666666667;0.8672
114;146;0.8829333333333333;0.8796
114;147;0.8771166666666667;0.8814
114;148;0.8790666666666667;0.8759
114;149;0.8794166666666666;0.8858
114;150;0.8807333333333334;0.8842
114;151;0.8806666666666667;0.8805
114;152;0.877;0.8822
114;153;0.8741833333333333;0.8776
114;154;0.8771333333333333;0.8803
114;155;0.8731166666666667;0.8745
114;156;0.87785;0.8826
114;157;0.8666;0.8647
114;158;0.8759833333333333;0.884
114;159;0.8771833333333333;0.8786
114;160;0.8735666666666667;0.8736
114;161;0.8811333333333333;0.881
114;162;0.87605;0.8745
114;163;0.8828166666666667;0.8842
114;164;0.8744833333333333;0.8784
114;165;0.8875;0.8915
114;166;0.8792833333333333;0.8763
114;167;0.8714;0.8791
114;168;0.8724666666666666;0.8739
114;169;0.8823;0.882
114;170;0.8826166666666667;0.8802
114;171;0.8805833333333334;0.8834
114;172;0.8693666666666666;0.8717
114;173;0.8783666666666666;0.8798
114;174;0.8757833333333334;0.8753
114;175;0.8796166666666667;0.8832
114;176;0.8782666666666666;0.8804
114;177;0.8761333333333333;0.8789
114;178;0.8820666666666667;0.8826
114;179;0.8807333333333334;0.8829
114;180;0.8723166666666666;0.8712
114;181;0.8752333333333333;0.8752
114;182;0.8781333333333333;0.8746
114;183;0.8735;0.8758
114;184;0.8806;0.8781
114;185;0.8816666666666667;0.8827
114;186;0.8796833333333334;0.8787
114;187;0.8748666666666667;0.8803
114;188;0.8757833333333334;0.8748
114;189;0.8722;0.8681
114;190;0.8764;0.8792
114;191;0.8781;0.8818
114;192;0.8740666666666667;0.8792
114;193;0.8819;0.8859
114;194;0.8706166666666667;0.8706
114;195;0.87495;0.8748
114;196;0.8770166666666667;0.879
114;197;0.8812;0.886
114;198;0.8745333333333334;0.8768
114;199;0.8795333333333333;0.8849
115;0;0.86885;0.8731
115;1;0.8781166666666667;0.8823
115;2;0.8685833333333334;0.8667
115;3;0.8795166666666666;0.8792
115;4;0.8733;0.8768
115;5;0.8763666666666666;0.8805
115;6;0.8716166666666667;0.8729
115;7;0.8852;0.8869
115;8;0.8766833333333334;0.8774
115;9;0.8722666666666666;0.8803
115;10;0.87945;0.8812
115;11;0.87025;0.8751
115;12;0.8795833333333334;0.8821
115;13;0.8736166666666667;0.872
115;14;0.8768166666666667;0.8764
115;15;0.8683333333333333;0.8632
115;16;0.8785666666666667;0.8757
115;17;0.8658166666666667;0.8678
115;18;0.87205;0.8759
115;19;0.88335;0.8851
115;20;0.8767333333333334;0.8786
115;21;0.87475;0.8767
115;22;0.8811833333333333;0.8816
115;23;0.8763166666666666;0.8829
115;24;0.8803333333333333;0.8788
115;25;0.8738;0.8779
115;26;0.8838166666666667;0.8844
115;27;0.87135;0.8696
115;28;0.8798166666666667;0.8819
115;29;0.87545;0.8793
115;30;0.8741166666666667;0.8759
115;31;0.8767166666666667;0.8779
115;32;0.8790833333333333;0.882
115;33;0.8694333333333333;0.8736
115;34;0.87695;0.8796
115;35;0.8834666666666666;0.8847
115;36;0.8777666666666667;0.8741
115;37;0.8774666666666666;0.8804
115;38;0.8770833333333333;0.8788
115;39;0.8771333333333333;0.8787
115;40;0.8815666666666667;0.8818
115;41;0.87405;0.874
115;42;0.8719333333333333;0.8694
115;43;0.8694833333333334;0.8622
115;44;0.8809333333333333;0.8856
115;45;0.8826333333333334;0.8838
115;46;0.8747666666666667;0.8832
115;47;0.8842166666666667;0.8806
115;48;0.8776666666666667;0.8797
115;49;0.8801666666666667;0.8809
115;50;0.8812666666666666;0.8834
115;51;0.8807166666666667;0.8791
115;52;0.8807833333333334;0.8837
115;53;0.8803666666666666;0.8826
115;54;0.88365;0.8841
115;55;0.8692833333333333;0.8726
115;56;0.8716666666666667;0.8779
115;57;0.8749666666666667;0.8787
115;58;0.8813333333333333;0.8812
115;59;0.8750333333333333;0.8804
115;60;0.8768333333333334;0.8755
115;61;0.88705;0.8896
115;62;0.8799;0.8831
115;63;0.8746166666666667;0.876
115;64;0.8817666666666667;0.8836
115;65;0.8726833333333334;0.8721
115;66;0.8807833333333334;0.883
115;67;0.8859833333333333;0.8865
115;68;0.87335;0.8796
115;69;0.8743833333333333;0.8774
115;70;0.8785166666666666;0.8758
115;71;0.8835333333333333;0.8844
115;72;0.86685;0.868
115;73;0.88265;0.8825
115;74;0.8783333333333333;0.8815
115;75;0.8722833333333333;0.8736
115;76;0.8824166666666666;0.8804
115;77;0.8782166666666666;0.8852
115;78;0.8776666666666667;0.8763
115;79;0.88165;0.8854
115;80;0.8667666666666667;0.8736
115;81;0.8684333333333333;0.8722
115;82;0.8825666666666667;0.8809
115;83;0.8804833333333333;0.8824
115;84;0.8801833333333333;0.8815
115;85;0.8869166666666667;0.8848
115;86;0.8825166666666666;0.8881
115;87;0.8761333333333333;0.876
115;88;0.8831;0.8804
115;89;0.8786666666666667;0.8798
115;90;0.8636;0.8663
115;91;0.8765833333333334;0.8854
115;92;0.8739166666666667;0.8769
115;93;0.8779;0.8823
115;94;0.8650166666666667;0.8622
115;95;0.8835833333333334;0.8831
115;96;0.8791166666666667;0.8806
115;97;0.8833666666666666;0.8897
115;98;0.87385;0.8746
115;99;0.8758333333333334;0.8762
115;100;0.8679666666666667;0.8728
115;101;0.8673833333333333;0.8719
115;102;0.8732333333333333;0.8705
115;103;0.8796;0.8849
115;104;0.8728833333333333;0.8812
115;105;0.8778833333333333;0.8818
115;106;0.8807666666666667;0.8801
115;107;0.8753166666666666;0.8785
115;108;0.8709833333333333;0.8756
115;109;0.88205;0.8792
115;110;0.8832666666666666;0.8871
115;111;0.8812666666666666;0.8791
115;112;0.8697833333333334;0.8762
115;113;0.8633333333333333;0.8629
115;114;0.8595833333333334;0.8672
115;115;0.8821833333333333;0.8822
115;116;0.8791833333333333;0.8821
115;117;0.8699166666666667;0.8723
115;118;0.8834;0.8875
115;119;0.88055;0.8859
115;120;0.8752833333333333;0.8744
115;121;0.8783333333333333;0.8772
115;122;0.87215;0.872
115;123;0.87655;0.8766
115;124;0.8779166666666667;0.8724
115;125;0.8763333333333333;0.8786
115;126;0.8746833333333334;0.8797
115;127;0.8735333333333334;0.8762
115;128;0.8709333333333333;0.8743
115;129;0.8727166666666667;0.8734
115;130;0.8733166666666666;0.8719
115;131;0.87305;0.8707
115;132;0.8784833333333333;0.8846
115;133;0.8749333333333333;0.8764
115;134;0.87715;0.879
115;135;0.86665;0.8689
115;136;0.87505;0.8759
115;137;0.87025;0.8714
115;138;0.8688166666666667;0.8737
115;139;0.8740833333333333;0.8711
115;140;0.8745666666666667;0.8797
115;141;0.8696833333333334;0.8712
115;142;0.8646666666666667;0.874
115;143;0.8862166666666667;0.8899
115;144;0.87705;0.8793
115;145;0.8698833333333333;0.8634
115;146;0.8772666666666666;0.8746
115;147;0.8811166666666667;0.8832
115;148;0.8758833333333333;0.8776
115;149;0.86895;0.8719
115;150;0.8750833333333333;0.877
115;151;0.8839166666666667;0.8875
115;152;0.8799;0.8811
115;153;0.8703166666666666;0.8757
115;154;0.87595;0.8772
115;155;0.8702166666666666;0.8709
115;156;0.8815;0.8886
115;157;0.8748666666666667;0.8749
115;158;0.8764666666666666;0.8797
115;159;0.88445;0.8891
115;160;0.8767833333333334;0.8776
115;161;0.8877;0.8882
115;162;0.8792;0.8802
115;163;0.8749166666666667;0.8785
115;164;0.8786333333333334;0.8794
115;165;0.8735333333333334;0.8744
115;166;0.87255;0.8763
115;167;0.8744833333333333;0.8755
115;168;0.8810666666666667;0.8821
115;169;0.8759;0.8717
115;170;0.8775666666666667;0.8781
115;171;0.87565;0.8754
115;172;0.8791;0.8787
115;173;0.8784666666666666;0.879
115;174;0.8724333333333333;0.8684
115;175;0.8826666666666667;0.8852
115;176;0.87645;0.8797
115;177;0.8701833333333333;0.8747
115;178;0.8740166666666667;0.8738
115;179;0.8739333333333333;0.8739
115;180;0.878;0.8776
115;181;0.8798;0.8815
115;182;0.8798333333333334;0.8811
115;183;0.8728333333333333;0.8792
115;184;0.8754666666666666;0.8724
115;185;0.87055;0.8749
115;186;0.8753166666666666;0.8748
115;187;0.8629166666666667;0.8679
115;188;0.8708;0.8692
115;189;0.8758833333333333;0.8788
115;190;0.8806666666666667;0.8819
115;191;0.86705;0.8722
115;192;0.88395;0.8856
115;193;0.8667166666666667;0.8653
115;194;0.8733666666666666;0.8752
115;195;0.8756333333333334;0.8698
115;196;0.8764333333333333;0.8801
115;197;0.8758666666666667;0.8792
115;198;0.8710333333333333;0.8732
115;199;0.87875;0.876
116;0;0.8745666666666667;0.8758
116;1;0.8796666666666667;0.8767
116;2;0.8804;0.8847
116;3;0.8839;0.8838
116;4;0.8654666666666667;0.8688
116;5;0.8732166666666666;0.8746
116;6;0.87745;0.8781
116;7;0.87345;0.879
116;8;0.88495;0.8875
116;9;0.87965;0.8868
116;10;0.8756;0.8752
116;11;0.8771666666666667;0.8801
116;12;0.8781166666666667;0.8824
116;13;0.8758166666666667;0.8862
116;14;0.8733666666666666;0.8732
116;15;0.8824333333333333;0.879
116;16;0.8773833333333333;0.8786
116;17;0.8824166666666666;0.8796
116;18;0.8695;0.8738
116;19;0.8853833333333333;0.887
116;20;0.8645833333333334;0.8645
116;21;0.8703166666666666;0.8755
116;22;0.8778333333333334;0.8804
116;23;0.8813666666666666;0.8821
116;24;0.877;0.8828
116;25;0.88025;0.8815
116;26;0.8857166666666667;0.8862
116;27;0.8793;0.8785
116;28;0.8701666666666666;0.8782
116;29;0.878;0.8852
116;30;0.8825666666666667;0.8839
116;31;0.8721333333333333;0.8796
116;32;0.87125;0.8798
116;33;0.8724833333333334;0.8715
116;34;0.8708833333333333;0.8713
116;35;0.8685833333333334;0.8688
116;36;0.8659333333333333;0.8726
116;37;0.879;0.8806
116;38;0.8824333333333333;0.8846
116;39;0.8751833333333333;0.8693
116;40;0.8751166666666667;0.8696
116;41;0.8646666666666667;0.865
116;42;0.8741;0.8729
116;43;0.8817833333333334;0.8794
116;44;0.8801166666666667;0.8766
116;45;0.8824833333333333;0.8815
116;46;0.8705666666666667;0.8761
116;47;0.8805833333333334;0.8812
116;48;0.8760166666666667;0.8774
116;49;0.8787;0.8762
116;50;0.8803666666666666;0.8795
116;51;0.88095;0.8808
116;52;0.8726333333333334;0.8767
116;53;0.8778833333333333;0.8807
116;54;0.8755666666666667;0.8801
116;55;0.8790166666666667;0.8727
116;56;0.8817333333333334;0.8822
116;57;0.8726333333333334;0.8777
116;58;0.8768333333333334;0.8757
116;59;0.8837;0.8864
116;60;0.8784;0.8817
116;61;0.8784666666666666;0.8799
116;62;0.8798333333333334;0.876
116;63;0.87575;0.8721
116;64;0.88045;0.8849
116;65;0.8768333333333334;0.8822
116;66;0.8834166666666666;0.8856
116;67;0.8755666666666667;0.8761
116;68;0.8790333333333333;0.8794
116;69;0.8817666666666667;0.883
116;70;0.8772666666666666;0.875
116;71;0.8797333333333334;0.8806
116;72;0.8652833333333333;0.8679
116;73;0.8809333333333333;0.8798
116;74;0.8719333333333333;0.872
116;75;0.8808833333333334;0.881
116;76;0.8752166666666666;0.8763
116;77;0.8720833333333333;0.8814
116;78;0.8775166666666666;0.8769
116;79;0.8761333333333333;0.8785
116;80;0.878;0.8783
116;81;0.88015;0.8785
116;82;0.8791166666666667;0.8819
116;83;0.8696666666666667;0.878
116;84;0.87555;0.8784
116;85;0.87485;0.8768
116;86;0.8706;0.8732
116;87;0.8694333333333333;0.8707
116;88;0.8832666666666666;0.8825
116;89;0.8767;0.882
116;90;0.8643333333333333;0.8669
116;91;0.8696166666666667;0.871
116;92;0.87525;0.8741
116;93;0.8788;0.8807
116;94;0.8808166666666667;0.88
116;95;0.8730666666666667;0.8776
116;96;0.8776666666666667;0.8822
116;97;0.8729;0.8714
116;98;0.8774666666666666;0.8818
116;99;0.8768666666666667;0.8756
116;100;0.8769666666666667;0.8815
116;101;0.8585;0.8596
116;102;0.8765333333333334;0.8764
116;103;0.8795;0.8777
116;104;0.87755;0.8788
116;105;0.8767;0.8796
116;106;0.8778;0.8786
116;107;0.8791333333333333;0.877
116;108;0.8834833333333333;0.8841
116;109;0.8672166666666666;0.8685
116;110;0.8825666666666667;0.8839
116;111;0.88405;0.8881
116;112;0.8806;0.8866
116;113;0.88015;0.8779
116;114;0.8731333333333333;0.8772
116;115;0.8780333333333333;0.8781
116;116;0.8807166666666667;0.8834
116;117;0.8853;0.8842
116;118;0.8894333333333333;0.8872
116;119;0.8834166666666666;0.8815
116;120;0.86795;0.8696
116;121;0.8759333333333333;0.876
116;122;0.86735;0.8601
116;123;0.8866166666666667;0.887
116;124;0.8778333333333334;0.8762
116;125;0.8770833333333333;0.8812
116;126;0.88085;0.8864
116;127;0.8749;0.8814
116;128;0.8742833333333333;0.8803
116;129;0.86905;0.872
116;130;0.8742166666666666;0.874
116;131;0.8787666666666667;0.8787
116;132;0.8754166666666666;0.8789
116;133;0.8764166666666666;0.8788
116;134;0.8747333333333334;0.8715
116;135;0.8713333333333333;0.8691
116;136;0.8811333333333333;0.8834
116;137;0.88485;0.886
116;138;0.8636666666666667;0.8653
116;139;0.88435;0.8824
116;140;0.8769833333333333;0.8788
116;141;0.86805;0.8787
116;142;0.8873166666666666;0.8882
116;143;0.8697666666666667;0.8663
116;144;0.8814333333333333;0.8802
116;145;0.8756;0.8763
116;146;0.8713833333333333;0.8704
116;147;0.8856333333333334;0.8827
116;148;0.8803666666666666;0.8788
116;149;0.8746666666666667;0.8789
116;150;0.8771333333333333;0.8815
116;151;0.8803833333333333;0.8845
116;152;0.8719333333333333;0.876
116;153;0.8820166666666667;0.883
116;154;0.8801333333333333;0.8831
116;155;0.8804833333333333;0.8856
116;156;0.8794333333333333;0.8783
116;157;0.8735166666666667;0.8743
116;158;0.8766666666666667;0.8795
116;159;0.8802333333333333;0.8838
116;160;0.8764666666666666;0.8698
116;161;0.8767833333333334;0.8772
116;162;0.8740333333333333;0.8789
116;163;0.8748333333333334;0.8739
116;164;0.8863833333333333;0.8849
116;165;0.8615833333333334;0.8697
116;166;0.8818333333333334;0.8878
116;167;0.8796666666666667;0.8805
116;168;0.8808;0.8791
116;169;0.8830166666666667;0.8803
116;170;0.8669;0.8668
116;171;0.8664166666666666;0.8717
116;172;0.8771666666666667;0.8764
116;173;0.8806;0.8774
116;174;0.8786666666666667;0.8806
116;175;0.8800666666666667;0.8833
116;176;0.8750333333333333;0.8777
116;177;0.8775;0.8798
116;178;0.879;0.8735
116;179;0.8791833333333333;0.8823
116;180;0.8834666666666666;0.8826
116;181;0.8754166666666666;0.8762
116;182;0.8769666666666667;0.8808
116;183;0.88135;0.8845
116;184;0.8716833333333334;0.8786
116;185;0.8669833333333333;0.8735
116;186;0.8716666666666667;0.8755
116;187;0.8831333333333333;0.8842
116;188;0.8784333333333333;0.882
116;189;0.8825666666666667;0.8873
116;190;0.8741833333333333;0.8772
116;191;0.8758833333333333;0.8758
116;192;0.87005;0.8691
116;193;0.8773166666666666;0.8812
116;194;0.86925;0.8728
116;195;0.8758833333333333;0.8812
116;196;0.8802;0.8795
116;197;0.883;0.8856
116;198;0.87445;0.8782
116;199;0.88035;0.8778
117;0;0.8894;0.8868
117;1;0.8715166666666667;0.8716
117;2;0.88655;0.8868
117;3;0.8764166666666666;0.8764
117;4;0.8717666666666667;0.8721
117;5;0.8795666666666667;0.8813
117;6;0.8677333333333334;0.8685
117;7;0.87525;0.8743
117;8;0.8759833333333333;0.8787
117;9;0.8760333333333333;0.884
117;10;0.8831166666666667;0.8842
117;11;0.8714;0.8739
117;12;0.8823666666666666;0.8839
117;13;0.8765;0.8759
117;14;0.8687;0.8718
117;15;0.8827166666666667;0.8813
117;16;0.87635;0.8756
117;17;0.88405;0.888
117;18;0.8827166666666667;0.885
117;19;0.8764833333333333;0.8768
117;20;0.8783666666666666;0.8815
117;21;0.8813666666666666;0.8835
117;22;0.8673166666666666;0.8725
117;23;0.8738833333333333;0.8762
117;24;0.8740166666666667;0.8784
117;25;0.8772666666666666;0.8792
117;26;0.8799;0.8849
117;27;0.87795;0.8795
117;28;0.8671833333333333;0.8747
117;29;0.88065;0.8815
117;30;0.8715166666666667;0.8739
117;31;0.8765333333333334;0.8771
117;32;0.8788333333333334;0.8785
117;33;0.8765;0.8767
117;34;0.8777;0.8789
117;35;0.8787;0.8767
117;36;0.8791833333333333;0.8817
117;37;0.8839166666666667;0.8847
117;38;0.877;0.8849
117;39;0.8586833333333334;0.8574
117;40;0.87925;0.8763
117;41;0.8742166666666666;0.8729
117;42;0.8817166666666667;0.8834
117;43;0.87795;0.8789
117;44;0.8749333333333333;0.8815
117;45;0.8763666666666666;0.8789
117;46;0.8716333333333334;0.8653
117;47;0.8726333333333334;0.8784
117;48;0.8658333333333333;0.8715
117;49;0.8774833333333333;0.8765
117;50;0.8814833333333333;0.8829
117;51;0.8720166666666667;0.8788
117;52;0.88025;0.8876
117;53;0.8746666666666667;0.8794
117;54;0.8815166666666666;0.8837
117;55;0.87245;0.8748
117;56;0.8809166666666667;0.887
117;57;0.8785333333333334;0.8819
117;58;0.879;0.8755
117;59;0.8844333333333333;0.8799
117;60;0.8823666666666666;0.8788
117;61;0.8845166666666666;0.8851
117;62;0.8791166666666667;0.8801
117;63;0.8712666666666666;0.8778
117;64;0.8790666666666667;0.8862
117;65;0.8754333333333333;0.8793
117;66;0.8854;0.8847
117;67;0.8835333333333333;0.884
117;68;0.8750666666666667;0.8767
117;69;0.88005;0.8848
117;70;0.8739;0.8815
117;71;0.8838;0.8871
117;72;0.8738833333333333;0.8768
117;73;0.8865666666666666;0.8864
117;74;0.867;0.87
117;75;0.8794833333333333;0.8852
117;76;0.8754833333333333;0.8801
117;77;0.8753;0.8752
117;78;0.87805;0.8739
117;79;0.8758666666666667;0.8831
117;80;0.8717833333333334;0.8714
117;81;0.8699333333333333;0.8688
117;82;0.8867;0.8893
117;83;0.8839166666666667;0.8847
117;84;0.8770833333333333;0.8853
117;85;0.8748333333333334;0.8772
117;86;0.88305;0.8834
117;87;0.8771833333333333;0.8856
117;88;0.87585;0.8767
117;89;0.8837833333333334;0.886
117;90;0.8839833333333333;0.8889
117;91;0.87705;0.8821
117;92;0.8762333333333333;0.8795
117;93;0.8638833333333333;0.8675
117;94;0.88075;0.8824
117;95;0.8774166666666666;0.8796
117;96;0.8813833333333333;0.884
117;97;0.8698833333333333;0.8695
117;98;0.8680333333333333;0.867
117;99;0.8667166666666667;0.871
117;100;0.8717666666666667;0.8745
117;101;0.8713833333333333;0.8762
117;102;0.8812666666666666;0.8864
117;103;0.8809333333333333;0.8775
117;104;0.8748833333333333;0.8741
117;105;0.8741833333333333;0.8764
117;106;0.8819833333333333;0.8804
117;107;0.8809;0.8828
117;108;0.87495;0.8769
117;109;0.8734;0.8772
117;110;0.8743666666666666;0.875
117;111;0.8834166666666666;0.8884
117;112;0.8767333333333334;0.881
117;113;0.8771833333333333;0.8769
117;114;0.8747833333333334;0.8797
117;115;0.87335;0.8695
117;116;0.8660166666666667;0.8725
117;117;0.8809666666666667;0.8781
117;118;0.8712166666666666;0.8782
117;119;0.8815166666666666;0.8831
117;120;0.875;0.8785
117;121;0.8866833333333334;0.8868
117;122;0.8724666666666666;0.8804
117;123;0.8827833333333334;0.8805
117;124;0.8729333333333333;0.8833
117;125;0.8660166666666667;0.8654
117;126;0.8682333333333333;0.8717
117;127;0.8694166666666666;0.8718
117;128;0.8642166666666666;0.8676
117;129;0.8734166666666666;0.8755
117;130;0.87285;0.8817
117;131;0.8842833333333333;0.8854
117;132;0.8782333333333333;0.8743
117;133;0.8826666666666667;0.8857
117;134;0.8792833333333333;0.8829
117;135;0.8746;0.8828
117;136;0.8770833333333333;0.8856
117;137;0.8688833333333333;0.8724
117;138;0.8755;0.8748
117;139;0.8736666666666667;0.8751
117;140;0.8798666666666667;0.8871
117;141;0.8799;0.8803
117;142;0.87275;0.8753
117;143;0.8745333333333334;0.8821
117;144;0.8704;0.8682
117;145;0.8746;0.8756
117;146;0.8814166666666666;0.8819
117;147;0.8824;0.8847
117;148;0.8791;0.8803
117;149;0.8757;0.8725
117;150;0.8741333333333333;0.878
117;151;0.8750166666666667;0.8738
117;152;0.8785333333333334;0.8803
117;153;0.8796;0.8792
117;154;0.8743666666666666;0.874
117;155;0.8594666666666667;0.8555
