generation;individual;train_accuracy;test_accuracy
43;111;0.8727333333333334;0.8799
43;112;0.8852666666666666;0.8865
43;113;0.8783666666666666;0.8816
43;114;0.8502166666666666;0.8576
43;115;0.8531166666666666;0.8527
43;116;0.8292833333333334;0.8234
43;117;0.8417666666666667;0.8474
43;118;0.8666833333333334;0.8658
43;119;0.8676333333333334;0.8673
43;120;0.84355;0.8463
43;121;0.8423833333333334;0.8426
43;122;0.85555;0.8611
43;123;0.8246666666666667;0.8226
43;124;0.8708166666666667;0.8732
43;125;0.8719833333333333;0.8749
43;126;0.8746333333333334;0.8788
43;127;0.8788;0.8815
43;128;0.8786833333333334;0.8748
43;129;0.8730666666666667;0.8698
43;130;0.8566833333333334;0.8554
43;131;0.8604333333333334;0.8588
43;132;0.8624833333333334;0.8604
43;133;0.8474666666666667;0.8502
43;134;0.8685166666666667;0.8707
43;135;0.8775333333333334;0.877
43;136;0.8516333333333334;0.8503
43;137;0.8370166666666666;0.8412
43;138;0.8408;0.8394
43;139;0.8683333333333333;0.8741
43;140;0.8530666666666666;0.8586
43;141;0.8809;0.8842
43;142;0.8628333333333333;0.8535
43;143;0.8507833333333333;0.8526
43;144;0.86375;0.8656
43;145;0.8605;0.866
43;146;0.8686833333333334;0.8671
43;147;0.83385;0.8319
43;148;0.8442666666666667;0.8452
43;149;0.86265;0.8649
43;150;0.86155;0.8611
43;151;0.8524;0.8524
43;152;0.8546666666666667;0.8633
43;153;0.8732166666666666;0.8746
43;154;0.8619166666666667;0.8668
43;155;0.8781166666666667;0.8767
43;156;0.85095;0.8547
43;157;0.86325;0.8653
43;158;0.8684166666666666;0.8688
43;159;0.85615;0.864
43;160;0.8807833333333334;0.8827
43;161;0.81005;0.81
43;162;0.8563166666666666;0.8625
43;163;0.8812833333333333;0.8838
43;164;0.8668;0.8661
43;165;0.874;0.8717
43;166;0.8586333333333334;0.8642
43;167;0.8577166666666667;0.8589
43;168;0.845;0.8402
43;169;0.8757333333333334;0.8758
43;170;0.8615333333333334;0.8685
43;171;0.8516166666666667;0.8572
43;172;0.8538166666666667;0.8501
43;173;0.8685666666666667;0.8689
43;174;0.8649666666666667;0.8664
43;175;0.8561333333333333;0.8536
43;176;0.8080833333333334;0.8101
43;177;0.8492333333333333;0.854
43;178;0.8664;0.8697
43;179;0.87205;0.8729
43;180;0.8630666666666666;0.872
43;181;0.8654833333333334;0.871
43;182;0.8554833333333334;0.8631
43;183;0.8132666666666667;0.8086
43;184;0.8769166666666667;0.8812
43;185;0.83005;0.8314
43;186;0.87165;0.8748
43;187;0.85595;0.8623
43;188;0.8623333333333333;0.8642
43;189;0.8656833333333334;0.8668
43;190;0.86315;0.8613
43;191;0.8448;0.8495
43;192;0.8586333333333334;0.8625
43;193;0.8668166666666667;0.87
43;194;0.8662333333333333;0.8694
43;195;0.8658833333333333;0.8713
43;196;0.8607333333333334;0.8616
43;197;0.8342;0.8387
43;198;0.85345;0.8616
43;199;0.84655;0.846
44;0;0.8373;0.8383
44;1;0.8726;0.8747
44;2;0.8679833333333333;0.8713
44;3;0.8606666666666667;0.8574
44;4;0.8748;0.8757
44;5;0.8618;0.8653
44;6;0.8545333333333334;0.8603
44;7;0.86265;0.8578
44;8;0.8624;0.8593
44;9;0.8613333333333333;0.8634
44;10;0.86225;0.87
44;11;0.8702666666666666;0.8765
44;12;0.8398666666666667;0.8456
44;13;0.8633333333333333;0.8631
44;14;0.86415;0.8701
44;15;0.8647333333333334;0.869
44;16;0.8645166666666667;0.8657
44;17;0.8608166666666667;0.8661
44;18;0.8395;0.8406
44;19;0.8642166666666666;0.8734
44;20;0.8655666666666667;0.8669
44;21;0.86825;0.8637
44;22;0.8566833333333334;0.8573
44;23;0.8582333333333333;0.8533
44;24;0.8790666666666667;0.8825
44;25;0.8654;0.8659
44;26;0.8716333333333334;0.8731
44;27;0.8681833333333333;0.8716
44;28;0.8768166666666667;0.8757
44;29;0.8580666666666666;0.855
44;30;0.8412166666666666;0.8401
44;31;0.8675833333333334;0.8712
44;32;0.8240166666666666;0.8233
44;33;0.8592833333333333;0.8574
44;34;0.8720666666666667;0.8699
44;35;0.8589166666666667;0.8603
44;36;0.8788166666666667;0.8822
44;37;0.85665;0.8571
44;38;0.8548833333333333;0.8615
44;39;0.8588;0.8595
44;40;0.8762166666666666;0.8772
44;41;0.8530666666666666;0.8562
44;42;0.8603833333333334;0.865
44;43;0.8527333333333333;0.8534
44;44;0.87695;0.8801
44;45;0.86035;0.8613
44;46;0.8533333333333334;0.8622
44;47;0.8747;0.8763
44;48;0.8493666666666667;0.8518
44;49;0.8674;0.8646
44;50;0.8755666666666667;0.8766
44;51;0.8515;0.8515
44;52;0.8851833333333333;0.8848
44;53;0.88775;0.8911
44;54;0.8615333333333334;0.8646
44;55;0.8708;0.871
44;56;0.8764333333333333;0.8682
44;57;0.8394833333333334;0.8353
44;58;0.8642166666666666;0.8682
44;59;0.8590666666666666;0.8648
44;60;0.8748;0.8799
44;61;0.87345;0.8773
44;62;0.8812;0.8849
44;63;0.84425;0.8469
44;64;0.8532833333333333;0.8572
44;65;0.8815833333333334;0.8853
44;66;0.8635666666666667;0.8655
44;67;0.8548333333333333;0.8516
44;68;0.8555166666666667;0.8577
44;69;0.8710666666666667;0.87
44;70;0.8833166666666666;0.8836
44;71;0.8815666666666667;0.8856
44;72;0.8143166666666667;0.8194
44;73;0.8795666666666667;0.8827
44;74;0.87835;0.8818
44;75;0.8711333333333333;0.8711
44;76;0.8691666666666666;0.8717
44;77;0.8714666666666666;0.871
44;78;0.8608166666666667;0.8613
44;79;0.8757;0.8781
44;80;0.8783;0.8807
44;81;0.88155;0.8835
44;82;0.85225;0.8622
44;83;0.87635;0.8744
44;84;0.8524166666666667;0.8563
44;85;0.8408666666666667;0.8471
44;86;0.8595;0.862
44;87;0.86415;0.867
44;88;0.83325;0.8296
44;89;0.8623333333333333;0.8644
44;90;0.8573333333333333;0.8637
44;91;0.8543666666666667;0.8585
44;92;0.8691666666666666;0.8678
44;93;0.8301833333333334;0.8339
44;94;0.8602833333333333;0.8579
44;95;0.8437333333333333;0.8434
44;96;0.8730333333333333;0.8722
44;97;0.8508833333333333;0.8492
44;98;0.8672666666666666;0.8705
44;99;0.87125;0.873
44;100;0.8550333333333333;0.8532
44;101;0.83135;0.8309
44;102;0.85945;0.8572
44;103;0.8681166666666666;0.8687
44;104;0.8816833333333334;0.8843
44;105;0.8444166666666667;0.8457
44;106;0.8456333333333333;0.8444
44;107;0.8655333333333334;0.8651
44;108;0.8675333333333334;0.8652
44;109;0.8612166666666666;0.8596
44;110;0.8731833333333333;0.8728
44;111;0.8593666666666666;0.8623
44;112;0.86065;0.8592
44;113;0.84935;0.8459
44;114;0.87315;0.8781
44;115;0.8798;0.8822
44;116;0.8706;0.8681
44;117;0.87345;0.8787
44;118;0.8279;0.8257
44;119;0.8872;0.8905
44;120;0.8605;0.8574
44;121;0.8491;0.8497
44;122;0.8758833333333333;0.8776
44;123;0.8699666666666667;0.8707
44;124;0.87275;0.8749
44;125;0.8437666666666667;0.8433
44;126;0.8641833333333333;0.8642
44;127;0.8705;0.8723
44;128;0.8588;0.8556
44;129;0.84595;0.8443
44;130;0.8868333333333334;0.8921
44;131;0.8506833333333333;0.8541
44;132;0.8707833333333334;0.8733
44;133;0.8908833333333334;0.8909
44;134;0.8833;0.8905
44;135;0.87235;0.872
44;136;0.8623833333333333;0.8616
44;137;0.84275;0.8406
44;138;0.8612;0.8628
44;139;0.8485333333333334;0.8487
44;140;0.85905;0.8626
44;141;0.8556833333333334;0.853
44;142;0.8679666666666667;0.8704
44;143;0.8789666666666667;0.8817
44;144;0.8739;0.8686
44;145;0.8619166666666667;0.8675
44;146;0.86335;0.8679
44;147;0.8700666666666667;0.8683
44;148;0.86815;0.871
44;149;0.8719166666666667;0.8736
44;150;0.8724833333333334;0.8759
44;151;0.87;0.8692
44;152;0.8728666666666667;0.8756
44;153;0.84745;0.8489
44;154;0.84385;0.8494
44;155;0.8656666666666667;0.8707
44;156;0.8549;0.859
44;157;0.8252;0.8308
44;158;0.8641;0.8646
44;159;0.8540833333333333;0.8514
44;160;0.8820166666666667;0.8827
44;161;0.8538666666666667;0.8587
44;162;0.8508833333333333;0.8521
44;163;0.8755666666666667;0.8803
44;164;0.8780333333333333;0.8812
44;165;0.8566;0.8584
44;166;0.8799333333333333;0.8764
44;167;0.86905;0.8716
44;168;0.8599666666666667;0.86
44;169;0.8632666666666666;0.8616
44;170;0.8351;0.8317
44;171;0.86465;0.8644
44;172;0.85085;0.8583
44;173;0.8610833333333333;0.8695
44;174;0.88055;0.883
44;175;0.86785;0.8722
44;176;0.8337666666666667;0.8352
44;177;0.8663;0.8657
44;178;0.8637666666666667;0.869
44;179;0.8589;0.8596
44;180;0.8604;0.8644
44;181;0.8669666666666667;0.867
44;182;0.8657833333333333;0.865
44;183;0.83255;0.8353
44;184;0.8648;0.8699
44;185;0.8671333333333333;0.8665
44;186;0.8520833333333333;0.8523
44;187;0.8638;0.8723
44;188;0.8888666666666667;0.8904
44;189;0.8494166666666667;0.8553
44;190;0.8659666666666667;0.8637
44;191;0.8440333333333333;0.8456
44;192;0.8736833333333334;0.8771
44;193;0.8796666666666667;0.8784
44;194;0.8680833333333333;0.8727
44;195;0.8597666666666667;0.8643
44;196;0.8731666666666666;0.8729
44;197;0.8584;0.8594
44;198;0.8705666666666667;0.8731
44;199;0.86735;0.8723
45;0;0.8627666666666667;0.8621
45;1;0.8708666666666667;0.8694
45;2;0.8750333333333333;0.8791
45;3;0.8672;0.8639
45;4;0.8615333333333334;0.8615
45;5;0.87345;0.8778
45;6;0.8837333333333334;0.8838
45;7;0.8787833333333334;0.8801
45;8;0.8612333333333333;0.8659
45;9;0.8415833333333333;0.8354
45;10;0.8735333333333334;0.8784
45;11;0.8722166666666666;0.8708
45;12;0.8631666666666666;0.8648
45;13;0.8567666666666667;0.8532
45;14;0.8520666666666666;0.8623
45;15;0.8698;0.8734
45;16;0.8378166666666667;0.8447
45;17;0.8916833333333334;0.8869
45;18;0.8513;0.8491
45;19;0.8736;0.8721
45;20;0.8442;0.8451
45;21;0.8632166666666666;0.8631
45;22;0.84285;0.8406
45;23;0.8484333333333334;0.8519
45;24;0.8701333333333333;0.8652
45;25;0.8765166666666667;0.882
45;26;0.8719666666666667;0.8707
45;27;0.82505;0.833
45;28;0.8863666666666666;0.8873
45;29;0.8576666666666667;0.8576
45;30;0.8419;0.8408
45;31;0.86855;0.8663
45;32;0.8532166666666666;0.8635
45;33;0.8775166666666666;0.8814
45;34;0.8477;0.8497
45;35;0.8546833333333334;0.8581
45;36;0.8610666666666666;0.8632
45;37;0.8679833333333333;0.8656
45;38;0.8710833333333333;0.8702
45;39;0.8561666666666666;0.8568
45;40;0.8438166666666667;0.8471
45;41;0.8569;0.8534
45;42;0.8655833333333334;0.8698
45;43;0.8767333333333334;0.8758
45;44;0.8822166666666666;0.8855
45;45;0.8506;0.8536
45;46;0.8333166666666667;0.8375
45;47;0.8707333333333334;0.8703
45;48;0.86325;0.8588
45;49;0.8435833333333334;0.8413
45;50;0.8478833333333333;0.8482
45;51;0.8709333333333333;0.8716
45;52;0.8438333333333333;0.8406
45;53;0.8636166666666667;0.8724
45;54;0.8819333333333333;0.8819
45;55;0.8583833333333334;0.8595
45;56;0.88225;0.8854
45;57;0.8637333333333334;0.8645
45;58;0.8470166666666666;0.849
45;59;0.8701833333333333;0.8723
45;60;0.8735333333333334;0.8801
45;61;0.8590666666666666;0.8627
45;62;0.8511333333333333;0.8537
45;63;0.8486333333333334;0.8536
45;64;0.8764333333333333;0.8794
45;65;0.85145;0.851
45;66;0.8319;0.8255
45;67;0.8558666666666667;0.866
45;68;0.86375;0.864
45;69;0.85315;0.8564
45;70;0.858;0.8651
45;71;0.8728833333333333;0.8735
45;72;0.8678;0.8722
45;73;0.8705166666666667;0.876
45;74;0.8747333333333334;0.8759
45;75;0.84955;0.8579
45;76;0.8793333333333333;0.8804
45;77;0.8689166666666667;0.8747
45;78;0.8580666666666666;0.8614
45;79;0.8514833333333334;0.8534
45;80;0.8637333333333334;0.8662
45;81;0.8616166666666667;0.8635
45;82;0.8763166666666666;0.877
45;83;0.84745;0.85
45;84;0.8314333333333334;0.8306
45;85;0.8474833333333334;0.8374
45;86;0.8342166666666667;0.8368
45;87;0.8709333333333333;0.8725
45;88;0.8588666666666667;0.8593
45;89;0.8691333333333333;0.8729
45;90;0.8522666666666666;0.8513
45;91;0.87215;0.87
45;92;0.8658166666666667;0.8631
45;93;0.8656166666666667;0.8685
45;94;0.8551833333333333;0.8554
45;95;0.8503333333333334;0.851
45;96;0.89205;0.8951
45;97;0.858;0.8584
45;98;0.8614166666666667;0.8616
45;99;0.8669333333333333;0.8664
45;100;0.8659166666666667;0.8669
45;101;0.8557833333333333;0.8565
45;102;0.8634;0.8632
45;103;0.8642333333333333;0.8645
45;104;0.8736166666666667;0.8767
45;105;0.84745;0.8496
45;106;0.8705666666666667;0.8687
45;107;0.8752833333333333;0.8817
45;108;0.8589666666666667;0.8558
45;109;0.8896;0.893
45;110;0.8647666666666667;0.8625
45;111;0.8514166666666667;0.8491
45;112;0.8681166666666666;0.8703
45;113;0.8466333333333333;0.8428
45;114;0.8537666666666667;0.8573
45;115;0.8173333333333334;0.8153
45;116;0.8824333333333333;0.885
45;117;0.8485833333333334;0.857
45;118;0.8544;0.8519
45;119;0.8667;0.8653
45;120;0.8736333333333334;0.8697
45;121;0.87435;0.8764
45;122;0.8568833333333333;0.8577
45;123;0.8696166666666667;0.8696
45;124;0.8806;0.881
45;125;0.83945;0.8357
45;126;0.8486;0.8455
45;127;0.8652;0.8719
45;128;0.8720666666666667;0.8692
45;129;0.8766;0.8752
45;130;0.8615666666666667;0.8679
45;131;0.8343;0.8291
45;132;0.8619166666666667;0.866
45;133;0.8720166666666667;0.8738
45;134;0.8402166666666666;0.8394
45;135;0.8646;0.862
45;136;0.8653833333333333;0.8697
45;137;0.8812833333333333;0.8814
45;138;0.8538166666666667;0.8557
45;139;0.8622666666666666;0.8671
45;140;0.8677;0.8725
45;141;0.8493666666666667;0.8547
45;142;0.8637;0.8687
45;143;0.8529166666666667;0.8496
45;144;0.8468166666666667;0.8494
45;145;0.8623166666666666;0.8659
45;146;0.8771333333333333;0.8787
45;147;0.8787333333333334;0.8824
45;148;0.8851166666666667;0.8844
45;149;0.8586333333333334;0.8573
45;150;0.8790166666666667;0.8805
45;151;0.8621833333333333;0.8617
45;152;0.8696833333333334;0.8764
45;153;0.8488;0.8398
45;154;0.8157333333333333;0.8182
45;155;0.8648333333333333;0.8661
45;156;0.8650166666666667;0.8689
45;157;0.8803;0.8815
45;158;0.8737;0.8793
45;159;0.8561166666666666;0.8576
45;160;0.8773833333333333;0.8774
45;161;0.8782166666666666;0.8738
45;162;0.8836166666666667;0.8836
45;163;0.8665;0.8652
45;164;0.8515166666666667;0.8535
45;165;0.8638333333333333;0.8691
45;166;0.8316333333333333;0.8269
45;167;0.8788;0.8841
45;168;0.86205;0.8654
45;169;0.8632;0.8675
45;170;0.8525;0.8566
45;171;0.8626;0.8684
45;172;0.87715;0.8768
45;173;0.8668833333333333;0.8677
45;174;0.87175;0.8777
45;175;0.8693166666666666;0.8668
45;176;0.83345;0.8366
45;177;0.8725666666666667;0.8731
45;178;0.8271;0.8225
45;179;0.8536333333333334;0.8525
45;180;0.8744;0.8772
45;181;0.8553;0.8576
45;182;0.8711666666666666;0.8756
45;183;0.8589333333333333;0.8651
45;184;0.86275;0.8682
45;185;0.86985;0.8724
45;186;0.8718333333333333;0.8712
45;187;0.8683;0.8731
45;188;0.86345;0.8676
45;189;0.8889166666666667;0.8891
45;190;0.8519333333333333;0.8541
45;191;0.8657666666666667;0.8636
45;192;0.8782833333333333;0.8751
45;193;0.8743833333333333;0.8779
45;194;0.84635;0.8469
45;195;0.8735333333333334;0.8808
45;196;0.8689666666666667;0.8675
45;197;0.86025;0.8634
45;198;0.86925;0.8679
45;199;0.85505;0.8561
46;0;0.8802666666666666;0.8838
46;1;0.8748666666666667;0.8766
46;2;0.8332;0.8408
46;3;0.8759166666666667;0.8794
46;4;0.8744166666666666;0.8756
46;5;0.8419333333333333;0.8407
46;6;0.852;0.8548
46;7;0.8408833333333333;0.8442
46;8;0.8622833333333333;0.8656
46;9;0.8502;0.8511
46;10;0.8744;0.8788
46;11;0.8658333333333333;0.8612
46;12;0.8399;0.8429
46;13;0.8689;0.8726
46;14;0.8844166666666666;0.8812
46;15;0.8534333333333334;0.8599
46;16;0.85875;0.858
46;17;0.86425;0.8687
46;18;0.8694666666666667;0.8701
46;19;0.87;0.8693
46;20;0.8783666666666666;0.8772
46;21;0.8657333333333334;0.8658
46;22;0.8674333333333333;0.8651
46;23;0.8390333333333333;0.8459
46;24;0.8769333333333333;0.8794
46;25;0.8495833333333334;0.8439
46;26;0.8790166666666667;0.8801
46;27;0.8593333333333333;0.8654
46;28;0.8712166666666666;0.8779
46;29;0.86205;0.8637
46;30;0.8782833333333333;0.8779
46;31;0.86315;0.865
46;32;0.85135;0.8494
46;33;0.8812166666666666;0.8866
46;34;0.8606166666666667;0.8706
46;35;0.8665166666666667;0.8649
46;36;0.8551666666666666;0.864
46;37;0.8661666666666666;0.8682
46;38;0.8278;0.8254
46;39;0.8693833333333333;0.8692
46;40;0.8694833333333334;0.8782
46;41;0.8605;0.8599
46;42;0.8721;0.876
46;43;0.8640833333333333;0.8657
46;44;0.8484666666666667;0.8492
46;45;0.8657;0.8673
46;46;0.8538666666666667;0.8559
46;47;0.8625833333333334;0.8655
46;48;0.8700666666666667;0.8728
46;49;0.8797333333333334;0.883
46;50;0.8477;0.85
46;51;0.8694666666666667;0.8747
46;52;0.8658166666666667;0.8704
46;53;0.8721;0.8713
46;54;0.8609333333333333;0.8589
46;55;0.86315;0.8591
46;56;0.86905;0.8728
46;57;0.8836333333333334;0.8861
46;58;0.8358166666666667;0.8301
46;59;0.86985;0.8652
46;60;0.8781;0.8811
46;61;0.8596666666666667;0.8628
46;62;0.8784333333333333;0.8791
46;63;0.8474833333333334;0.8494
46;64;0.8625333333333334;0.8708
46;65;0.8735333333333334;0.8778
46;66;0.86025;0.8632
46;67;0.85845;0.8594
46;68;0.86935;0.875
46;69;0.82565;0.8247
46;70;0.88035;0.8835
46;71;0.8793833333333333;0.8808
46;72;0.8690166666666667;0.8751
46;73;0.8806833333333334;0.8847
46;74;0.8245;0.8327
46;75;0.86605;0.8651
46;76;0.8416;0.843
46;77;0.8647666666666667;0.8601
46;78;0.8800333333333333;0.8826
46;79;0.8556166666666667;0.8549
46;80;0.8566;0.8568
46;81;0.8631666666666666;0.8692
46;82;0.8629666666666667;0.8617
46;83;0.8763333333333333;0.8737
46;84;0.8706;0.8709
46;85;0.8546333333333334;0.8601
46;86;0.8748;0.8759
46;87;0.8803666666666666;0.882
46;88;0.86845;0.8714
46;89;0.8117;0.807
46;90;0.8440833333333333;0.8449
46;91;0.8651166666666666;0.8673
46;92;0.86095;0.8641
46;93;0.8612666666666666;0.8598
46;94;0.8752666666666666;0.874
46;95;0.8651166666666666;0.8674
46;96;0.8729166666666667;0.8744
46;97;0.8528333333333333;0.8518
46;98;0.8471333333333333;0.8507
46;99;0.85545;0.8582
46;100;0.8476333333333333;0.8477
46;101;0.8602;0.8542
46;102;0.8725666666666667;0.8754
46;103;0.858;0.8493
46;104;0.8479;0.8421
46;105;0.8673333333333333;0.8736
46;106;0.8483;0.8513
46;107;0.8524;0.8537
46;108;0.86835;0.8733
46;109;0.8677;0.8694
46;110;0.8441333333333333;0.8464
46;111;0.8688166666666667;0.8656
46;112;0.8555166666666667;0.8518
46;113;0.8536833333333333;0.8523
46;114;0.85725;0.8629
46;115;0.8824;0.8853
46;116;0.8459166666666667;0.8446
46;117;0.87655;0.8781
46;118;0.8760166666666667;0.8803
46;119;0.8530166666666666;0.8565
46;120;0.8718833333333333;0.8726
46;121;0.8735666666666667;0.8746
46;122;0.8628166666666667;0.865
46;123;0.8344;0.842
46;124;0.8157833333333333;0.8137
46;125;0.8574666666666667;0.8552
46;126;0.8542666666666666;0.8605
46;127;0.8638833333333333;0.8656
46;128;0.7984333333333333;0.7969
46;129;0.8716166666666667;0.8717
46;130;0.8722;0.8737
46;131;0.8722833333333333;0.8731
46;132;0.8715;0.8734
46;133;0.85655;0.8577
46;134;0.8821333333333333;0.8876
46;135;0.8681833333333333;0.8725
46;136;0.8419166666666666;0.8435
46;137;0.8600666666666666;0.8527
46;138;0.8326666666666667;0.8381
46;139;0.8635333333333334;0.8657
46;140;0.8547333333333333;0.854
46;141;0.8507333333333333;0.8516
46;142;0.8543666666666667;0.8571
46;143;0.8701666666666666;0.8682
46;144;0.8767;0.8777
46;145;0.8616666666666667;0.8635
46;146;0.8562666666666666;0.8587
46;147;0.8776666666666667;0.8785
46;148;0.8748333333333334;0.8754
46;149;0.8684666666666667;0.8673
46;150;0.8735833333333334;0.8714
46;151;0.8783333333333333;0.881
46;152;0.86225;0.863
46;153;0.8754833333333333;0.8755
46;154;0.8698666666666667;0.8693
46;155;0.8851333333333333;0.8902
46;156;0.86725;0.8719
46;157;0.8694;0.8714
46;158;0.8504666666666667;0.856
46;159;0.8836166666666667;0.8834
46;160;0.8795166666666666;0.8799
46;161;0.8405166666666667;0.8435
46;162;0.8516;0.8534
46;163;0.8430666666666666;0.847
46;164;0.8469833333333333;0.836
46;165;0.8686833333333334;0.8703
46;166;0.848;0.8546
46;167;0.8314833333333334;0.8307
46;168;0.8589833333333333;0.8581
46;169;0.8558;0.8597
46;170;0.8436333333333333;0.8395
46;171;0.8612;0.8731
46;172;0.8679666666666667;0.8729
46;173;0.8526166666666667;0.8575
46;174;0.8518333333333333;0.8487
46;175;0.8469333333333333;0.843
46;176;0.8322;0.8318
46;177;0.8749833333333333;0.8757
46;178;0.8653333333333333;0.8619
46;179;0.8758833333333333;0.8809
46;180;0.8757333333333334;0.8804
46;181;0.87335;0.88
46;182;0.8583666666666666;0.8636
46;183;0.83565;0.8409
46;184;0.8533333333333334;0.8602
46;185;0.8657166666666667;0.8657
46;186;0.8713333333333333;0.8704
46;187;0.8763666666666666;0.8782
46;188;0.8335666666666667;0.8338
46;189;0.8322;0.8365
46;190;0.8682666666666666;0.8736
46;191;0.8878;0.8901
46;192;0.87345;0.8745
46;193;0.86155;0.8714
46;194;0.8711333333333333;0.8739
46;195;0.8731166666666667;0.874
46;196;0.8577;0.8622
46;197;0.8785;0.881
46;198;0.8636166666666667;0.8651
46;199;0.8536333333333334;0.8553
47;0;0.85195;0.8569
47;1;0.8615666666666667;0.8544
47;2;0.8722833333333333;0.8701
47;3;0.8667166666666667;0.867
47;4;0.8688;0.8734
47;5;0.8595;0.8618
47;6;0.85455;0.8584
47;7;0.885;0.8859
47;8;0.8759333333333333;0.8829
47;9;0.8410666666666666;0.8433
47;10;0.8576666666666667;0.8579
47;11;0.8765833333333334;0.8804
47;12;0.86665;0.8671
47;13;0.8623666666666666;0.8697
47;14;0.87105;0.8715
47;15;0.8772;0.8848
47;16;0.86865;0.8765
47;17;0.8564333333333334;0.8536
47;18;0.8593166666666666;0.8587
47;19;0.8724;0.8764
47;20;0.86915;0.8683
47;21;0.8807333333333334;0.8828
47;22;0.8554166666666667;0.8582
47;23;0.842;0.8449
47;24;0.8649666666666667;0.8604
47;25;0.81035;0.8077
47;26;0.8706333333333334;0.871
47;27;0.8645833333333334;0.8688
47;28;0.85265;0.8551
47;29;0.8643666666666666;0.8715
47;30;0.8540333333333333;0.8575
47;31;0.8653;0.8631
47;32;0.8218333333333333;0.8294
47;33;0.8803166666666666;0.8822
47;34;0.845;0.8487
47;35;0.8696333333333334;0.8763
47;36;0.8717;0.8766
47;37;0.85795;0.8594
47;38;0.8647;0.8659
47;39;0.8773833333333333;0.8814
47;40;0.8755666666666667;0.8785
47;41;0.8698666666666667;0.874
47;42;0.8614333333333334;0.8567
47;43;0.8821833333333333;0.8857
47;44;0.8682666666666666;0.8628
47;45;0.8699333333333333;0.8725
47;46;0.8621333333333333;0.8624
47;47;0.87315;0.8743
47;48;0.84965;0.8503
47;49;0.86545;0.869
47;50;0.8333833333333334;0.8391
47;51;0.87955;0.8814
47;52;0.8651666666666666;0.8663
